timestamp,value1,value2,value3
2021-02-17T00:00:00Z,0.2088692301226027,0.1316443139436318,0.5091165150609042
2021-02-18T00:00:00Z,0.2569980217397006,0.1402109063304253,0.5119716082460927
2021-02-19T00:00:00Z,0.05044340665770816,0.1418921570056966,0.512453637428755
2021-02-20T00:00:00Z,0.07234635406718919,0.1442998223269362,0.5128027189316839
2021-02-21T00:00:00Z,0.2067127399256498,0.15103172197627945,0.5146915774679888
2021-02-22T00:00:00Z,1.6899145034062755,0.20699601683857471,0.5333963822519534
2021-02-23T00:00:00Z,1.9397936736651442,0.27163440846831344,0.5546603707349218
2021-02-24T00:00:00Z,0.29752350240181125,0.28047002198109794,0.5571397316636216
2021-02-25T00:00:00Z,0.022848450674861052,0.2812210079925498,0.5573935887333658
2021-02-26T00:00:00Z,0.11048657345111676,0.2848985444024154,0.558536155356998
2021-02-27T00:00:00Z,0.04073635271756549,0.28618235366493955,0.5589873334360694
2021-02-28T00:00:00Z,1.2692315438233823,0.325667859205522,0.5730767204324372
2021-03-01T00:00:00Z,0.1011559114192101,0.328937411724574,0.5741684165729216
2021-03-02T00:00:00Z,0.16959139851152844,0.33454246637524815,0.5760525788534321
2021-03-03T00:00:00Z,0.029319091090171542,0.3354859393571752,0.5763390012506473
2021-03-04T00:00:00Z,0.024086640469193687,0.3362006031977767,0.5765053777567031
2021-03-05T00:00:00Z,0.7918566454807969,0.3620643267074567,0.5853035855690041
2021-03-06T00:00:00Z,0.11835661676480326,0.3657893093978039,0.5865551432737809
2021-03-07T00:00:00Z,0.08739603637316146,0.36408031048678785,0.5873836951073965
2021-03-08T00:00:00Z,0.1344379274310583,0.36767298466737885,0.58879327228066
2021-03-09T00:00:00Z,0.31999300777567946,0.371735259546549,0.5920684677801074
2021-03-10T00:00:00Z,0.5904558206724916,0.3614582323494759,0.5985612587559838
2021-03-11T00:00:00Z,1.0672991086355916,0.394811040183075,0.610264883741113
2021-03-12T00:00:00Z,0.23261635903818184,0.39210769422429986,0.6127767100421784
2021-03-13T00:00:00Z,0.24566794867670907,0.3914781730351742,0.6150894659998797
2021-03-14T00:00:00Z,0.2554375645243633,0.39373105009131376,0.6179104310808032
2021-03-15T00:00:00Z,1.2040619227704856,0.4313192824994198,0.5975501623812757
2021-03-16T00:00:00Z,1.688652672329238,0.4617188524517179,0.6037424800506404
2021-03-17T00:00:00Z,0.5882529568616744,0.4667092136282168,0.5449638413471631
2021-03-18T00:00:00Z,0.6775095232106108,0.48306838348959963,0.5511491666865798
2021-03-19T00:00:00Z,0.47504270106020346,0.491940832520853,0.548291315356723
2021-03-20T00:00:00Z,0.3998488692126145,0.49670252743661686,0.5506364772438576
2021-03-21T00:00:00Z,0.11147232170037472,0.4987368246047057,0.5493966373303382
2021-03-22T00:00:00Z,0.9068676227704212,0.5265542002281468,0.5594208108222409
2021-03-23T00:00:00Z,0.8640630149434299,0.5484658760620729,0.5681319165637393
2021-03-24T00:00:00Z,1.6589743076355206,0.5474345362030477,0.5864882923633943
2021-03-25T00:00:00Z,1.0953975056608622,0.5192879972695716,0.5946021054288985
